id_API,x,y,z,alternativeColorMap
2223968,14.5542755,7.762275,-1,#0000FF
2223975,13.869894,4.987529,-1,#0000FF
2224123,6.841481,5.283659,-1,#0000FF
2224135,7.0709777,7.2937784,-1,#0000FF
2224170,11.711101,7.739267,-1,#0000FF
2224191,9.459865,5.245786,-1,#0000FF
2224227,8.912275,3.8419096,-1,#0000FF
2224230,14.656157,7.7639747,-1,#0000FF
2224232,6.46887,3.2392743,-1,#0000FF
2224311,10.506941,3.936738,-1,#0000FF
2224312,12.089695,8.545905,-1,#0000FF
2224385,10.555892,5.940602,-1,#0000FF
2224476,5.892333,4.639645,-1,#0000FF
2224516,6.608307,6.945634,-1,#0000FF
2224599,4.0587964,7.588431,-1,#0000FF
2224652,11.567015,10.541205,-1,#0000FF
2224667,5.7359123,6.806466,-1,#0000FF
2224754,5.8513355,5.9792967,-1,#0000FF
2224780,11.698862,7.0413885,-1,#0000FF
2224789,12.745806,8.163378,-1,#0000FF
2225004,12.556125,7.2780094,-1,#0000FF
2225164,7.1842227,5.8430567,-1,#0000FF
2225215,5.580159,6.74514,-1,#0000FF
2225220,10.236773,5.400114,-1,#0000FF
2225299,8.811286,5.2960844,-1,#0000FF
2225310,13.720684,7.7684336,-1,#0000FF
2225332,9.852972,5.2912617,-1,#0000FF
2225388,8.6886835,2.2639062,-1,#0000FF
2225391,9.886833,7.4484124,-1,#0000FF
2225510,5.212828,7.0903687,-1,#0000FF
2225611,11.800805,6.062722,-1,#0000FF
2225704,9.082941,4.3269014,-1,#0000FF
2225749,11.55074,5.727688,-1,#0000FF
2225757,9.711697,5.3134604,-1,#0000FF
2225778,6.337161,6.5999513,-1,#0000FF
2225894,5.5869474,6.087979,-1,#0000FF
2225987,14.805176,4.9029956,-1,#0000FF
2225993,15.168661,5.0026374,-1,#0000FF
2225994,15.131493,4.9571466,-1,#0000FF
2226049,13.711531,7.8128986,-1,#0000FF
2226215,6.912962,7.7784553,-1,#0000FF
2226278,13.770889,6.920696,-1,#0000FF
2226295,7.1562815,5.816442,-1,#0000FF
2226373,5.964362,7.0547643,-1,#0000FF
2226452,11.217688,4.7672453,-1,#0000FF
2226587,14.528368,7.526255,-1,#0000FF
2226588,5.0467463,6.533616,-1,#0000FF
2226598,5.1907606,7.0014324,-1,#0000FF
2226698,9.948299,4.866801,-1,#0000FF
2226703,6.908823,6.355443,-1,#0000FF
2226777,5.1255355,6.202928,-1,#0000FF
2226870,10.614088,4.691719,-1,#0000FF
2226871,6.6954927,5.8819647,-1,#0000FF
2226904,14.607447,3.9249997,-1,#0000FF
2227125,12.816871,8.607882,-1,#0000FF
2227126,13.739213,7.826519,-1,#0000FF
2227261,6.987323,7.374401,-1,#0000FF
2227448,3.9903176,3.4062917,-1,#0000FF
2227481,9.806679,8.365695,-1,#0000FF
2227595,13.991914,10.452719,-1,#0000FF
2227639,4.1056995,3.6520126,-1,#0000FF
2227643,10.97608,4.191843,-1,#0000FF
2227702,4.0728006,6.507031,-1,#0000FF
2227703,5.0337443,7.3585954,-1,#0000FF
2227704,5.2223153,7.0711803,-1,#0000FF
2227729,10.759958,4.3872943,-1,#0000FF
2227732,6.174094,5.326266,-1,#0000FF
2227737,5.271162,3.4661496,-1,#0000FF
2227746,8.0634365,3.7764623,-1,#0000FF
2227803,4.079339,3.6037986,-1,#0000FF
2227857,11.987783,4.524197,-1,#0000FF
2227939,14.608631,7.6611395,-1,#0000FF
2227940,14.567519,7.645953,-1,#0000FF
2227962,14.338436,9.161289,-1,#0000FF
2227973,11.456701,8.460331,-1,#0000FF
2228130,5.8108377,6.221938,-1,#0000FF
2228247,12.180583,8.994579,-1,#0000FF
2228253,8.962034,4.8494754,-1,#0000FF
2228255,9.525978,4.806586,-1,#0000FF
2228256,11.470167,4.3861756,-1,#0000FF
2228297,11.674907,6.081866,-1,#0000FF
2228300,12.228408,8.996998,-1,#0000FF
2228316,4.8123817,7.5723968,-1,#0000FF
2228552,11.5327635,6.985789,-1,#0000FF
2228860,11.285119,7.50358,-1,#0000FF
2228883,14.654907,7.71919,-1,#0000FF
2228925,13.882675,5.124415,-1,#0000FF
2228986,9.930825,8.206202,-1,#0000FF
2229098,6.574892,6.008998,-1,#0000FF
2229139,5.733735,3.7438788,-1,#0000FF
2229142,9.20183,5.5349097,-1,#0000FF
2229232,9.370529,4.985277,-1,#0000FF
2229281,4.9209056,7.656178,-1,#0000FF
2229308,9.953537,4.270528,-1,#0000FF
2229344,6.003808,4.540171,-1,#0000FF
2229419,5.2453513,6.1724916,-1,#0000FF
2229472,12.302799,4.868868,-1,#0000FF
2229527,3.5552616,-1.7688229,-1,#0000FF
2229816,4.3917217,5.4356394,-1,#0000FF
2229964,12.466663,6.503013,-1,#0000FF
2230025,4.6740484,5.9051647,-1,#0000FF
2230062,4.2720685,5.329481,-1,#0000FF
2230234,7.379343,5.986457,-1,#0000FF
2230247,5.909731,6.2025666,-1,#0000FF
2230252,12.333263,4.494666,-1,#0000FF
2230274,5.442007,6.0579376,-1,#0000FF
2230477,4.7845235,7.468583,-1,#0000FF
2230504,8.493797,6.362513,-1,#0000FF
2230582,5.5273814,7.5547543,-1,#0000FF
2230623,6.5798025,4.973507,-1,#0000FF
2230637,14.558881,7.7684493,-1,#0000FF
2230641,13.51402,7.0268264,-1,#0000FF
2230646,13.609176,7.1513968,-1,#0000FF
2230654,11.615632,3.7399328,-1,#0000FF
2230722,14.271657,10.727115,-1,#0000FF
2230773,12.893046,7.9708886,-1,#0000FF
2230776,14.648137,7.6504545,-1,#0000FF
2230890,6.349232,3.3999074,-1,#0000FF
2230935,12.67537,4.1151414,-1,#0000FF
2230938,13.712004,8.127777,-1,#0000FF
2230960,5.2576065,5.966205,-1,#0000FF
2231045,11.706445,4.564117,-1,#0000FF
2231127,11.876591,7.949202,-1,#0000FF
2231137,14.359313,6.5712123,-1,#0000FF
2231172,8.591939,2.2012928,-1,#0000FF
2231310,12.685267,7.667754,-1,#0000FF
2231391,9.662075,4.9104476,-1,#0000FF
2231476,9.286455,4.432028,-1,#0000FF
2231565,10.458761,4.074831,-1,#0000FF
2231571,11.684002,7.0088444,-1,#0000FF
2231618,5.945504,5.463475,-1,#0000FF
2231700,12.790702,9.2091675,-1,#0000FF
2231728,6.1763067,6.4221816,-1,#0000FF
2231836,6.641654,6.385133,-1,#0000FF
2232059,12.738338,8.146216,-1,#0000FF
2232092,13.75206,7.1016154,-1,#0000FF
2232202,12.779728,8.5361805,-1,#0000FF
2232203,11.708604,7.0533724,-1,#0000FF
2232235,3.8061113,6.9826064,-1,#0000FF
2232237,5.170924,8.341371,-1,#0000FF
2232433,16.400267,0.6316824,-1,#0000FF
2232458,5.904384,6.982012,-1,#0000FF
2232525,9.204233,4.841298,-1,#0000FF
2232530,9.489101,5.8300276,-1,#0000FF
2232959,5.2646813,3.4085586,-1,#0000FF
2232960,6.4019456,6.986337,-1,#0000FF
2232961,5.2721186,7.4181046,-1,#0000FF
2232974,8.978094,3.1718385,-1,#0000FF
2233045,7.609389,8.154349,-1,#0000FF
2233132,12.2702055,7.6999946,-1,#0000FF
2233185,5.7273674,4.4411654,-1,#0000FF
2233210,9.827266,5.218231,-1,#0000FF
2233247,14.248672,9.415732,-1,#0000FF
2233256,12.423566,5.441361,-1,#0000FF
2233257,12.533802,5.372669,-1,#0000FF
2233258,11.024842,6.9648347,-1,#0000FF
2233266,11.017817,7.056668,-1,#0000FF
2233376,11.759585,4.570452,-1,#0000FF
2233452,11.09013,10.056089,-1,#0000FF
2233642,5.515568,6.9016876,-1,#0000FF
2233659,4.69835,7.7017775,-1,#0000FF
2233785,8.655712,6.4037247,-1,#0000FF
2233829,8.096389,6.3239107,-1,#0000FF
2233951,7.1875324,6.7174935,-1,#0000FF
2233962,12.668712,8.570065,-1,#0000FF
2233968,12.642437,8.08369,-1,#0000FF
2234036,4.800328,7.7463627,-1,#0000FF
2234056,12.715369,7.1957054,-1,#0000FF
2234059,13.17673,7.1022053,-1,#0000FF
2234064,12.6189375,7.4729986,-1,#0000FF
2234146,6.771062,6.55091,-1,#0000FF
2234147,17.480623,4.644908,-1,#0000FF
2234153,17.4937,4.637682,-1,#0000FF
2234156,17.480682,4.643559,-1,#0000FF
2234218,17.481834,4.643732,-1,#0000FF
2234223,17.473553,4.648245,-1,#0000FF
2234236,17.47745,4.647126,-1,#0000FF
2234252,17.47839,4.645741,-1,#0000FF
2234279,17.491436,4.6402106,-1,#0000FF
2234281,17.480837,4.644204,-1,#0000FF
2234293,17.481962,4.6448345,-1,#0000FF
2234320,17.481943,4.6448846,-1,#0000FF
2234380,4.8837943,6.9787645,-1,#0000FF
2234427,10.105975,3.640716,-1,#0000FF
2234519,5.267935,3.4235048,-1,#0000FF
2234584,4.0058703,7.6000032,-1,#0000FF
2234585,8.540997,2.1190217,-1,#0000FF
2234594,8.76878,4.7324634,-1,#0000FF
2234613,8.410485,0.73283154,-1,#0000FF
2234623,9.923911,7.5580263,-1,#0000FF
2234626,11.748705,7.080382,-1,#0000FF
2234638,9.035801,3.6708825,-1,#0000FF
2234653,8.296735,4.911571,-1,#0000FF
2234658,12.106098,8.453089,-1,#0000FF
2234667,13.883493,5.189491,-1,#0000FF
2234680,9.355535,4.9327664,-1,#0000FF
2234707,9.557092,6.420022,-1,#0000FF
2234734,6.491618,5.528969,-1,#0000FF
2235923,4.841557,6.9633565,-1,#0000FF
2236138,16.403282,0.6182361,-1,#0000FF
2236141,16.4028,0.62065154,-1,#0000FF
2236159,16.400179,0.6222764,-1,#0000FF
2236175,12.912353,5.4678693,-1,#0000FF
2220179,9.642677,3.9094326,-1,#0000FF
2220196,6.9361563,6.430787,-1,#0000FF
2220223,7.3644137,5.9711585,-1,#0000FF
2220255,11.395287,7.4424977,-1,#0000FF
2220305,10.89857,7.4302864,-1,#0000FF
2220523,10.265934,5.5121336,-1,#0000FF
2220621,6.2010174,4.4956203,-1,#0000FF
2220635,11.28468,6.6488943,-1,#0000FF
2220709,5.030756,3.9272563,-1,#0000FF
2220749,13.640183,7.3932166,-1,#0000FF
2220750,14.350488,7.596405,-1,#0000FF
2220838,7.704055,6.516378,-1,#0000FF
2220853,9.021809,3.3588247,-1,#0000FF
2220953,11.517104,8.739094,-1,#0000FF
2221019,10.931085,3.7766478,-1,#0000FF
2221168,8.631538,2.1535988,-1,#0000FF
2221339,10.552866,0.10077587,-1,#0000FF
2221349,10.51207,0.042092893,-1,#0000FF
2221353,12.176408,8.91238,-1,#0000FF
2221402,11.662467,3.6678474,-1,#0000FF
2221598,6.1801515,2.2955132,-1,#0000FF
2221684,5.2475257,3.485422,-1,#0000FF
2221838,9.1377735,4.332574,-1,#0000FF
2221960,11.827984,6.05868,-1,#0000FF
2221977,14.897011,7.1125684,-1,#0000FF
2221997,12.001594,6.252378,-1,#0000FF
2221998,12.1209,6.2780375,-1,#0000FF
2222065,5.942775,7.3723035,-1,#0000FF
2222066,5.597288,2.1364734,-1,#0000FF
2222068,10.883803,2.122248,-1,#0000FF
2222070,9.561614,5.585134,-1,#0000FF
2222285,5.2477407,3.457647,-1,#0000FF
2222318,5.6381145,6.7802696,-1,#0000FF
2222360,11.82876,7.277944,-1,#0000FF
2222502,13.758587,7.8480673,-1,#0000FF
2222507,9.9112835,4.2992277,-1,#0000FF
2222519,14.6434765,7.619963,-1,#0000FF
2222541,13.0551195,6.3412557,-1,#0000FF
2222688,8.590585,2.1764944,-1,#0000FF
2229689,9.93458,8.237275,-1,#0000FF
2222611,9.49424,4.5609365,-1,#0000FF
2236252,11.659141,7.859806,-1,#0000FF
2236253,11.545854,7.579108,-1,#0000FF
2236259,12.783375,5.4053717,-1,#0000FF
2236281,6.197096,7.778894,-1,#0000FF
2236321,9.932068,7.4240947,-1,#0000FF
2236322,5.523813,7.1865892,-1,#0000FF
2236328,19.618889,6.2479987,-1,#0000FF
2236368,11.222872,4.4509983,-1,#0000FF
2236378,4.458027,6.7643576,-1,#0000FF
2236381,3.9582515,7.6323857,-1,#0000FF
2236405,5.9295835,8.0459385,-1,#0000FF
2236416,6.2453804,2.3250976,-1,#0000FF
2236458,4.7833576,7.7022486,-1,#0000FF
2236479,5.3249516,6.0174165,-1,#0000FF
2236483,7.40354,5.3748746,-1,#0000FF
2236499,5.736296,6.5060296,-1,#0000FF
2236506,14.830546,4.36147,-1,#0000FF
2236563,12.168675,8.019004,-1,#0000FF
2236591,9.962949,5.401741,-1,#0000FF
2236592,8.563459,6.869133,-1,#0000FF
2236597,5.9825163,8.0615225,-1,#0000FF
2236607,8.941913,3.5763495,-1,#0000FF
2236630,9.125501,4.2437444,-1,#0000FF
2236686,5.100662,8.883877,-1,#0000FF
2236765,6.5855775,4.5473876,-1,#0000FF
2236790,8.710767,5.6803465,-1,#0000FF
2236792,9.926623,7.4080563,-1,#0000FF
2236796,3.7290168,6.9696093,-1,#0000FF
2236863,11.649439,7.5476274,-1,#0000FF
2236896,7.9265327,5.3923874,-1,#0000FF
2236924,5.432204,7.4603167,-1,#0000FF
2236926,14.210335,9.431743,-1,#0000FF
2236931,7.0890217,7.254634,-1,#0000FF
2236938,5.611081,6.6193585,-1,#0000FF
2236959,7.9936776,5.373947,-1,#0000FF
2236961,14.501283,7.624555,-1,#0000FF
2236977,11.745602,6.4439387,-1,#0000FF
2236986,13.693749,5.0113354,-1,#0000FF
2236717,6.475994,7.127059,-1,#0000FF
2237021,6.1831236,2.302889,-1,#0000FF
2237042,9.196358,3.5713248,-1,#0000FF
2237072,13.156273,6.534137,-1,#0000FF
2237081,5.983659,6.2936983,-1,#0000FF
2237089,11.103212,10.009257,-1,#0000FF
2237090,12.813075,7.9846005,-1,#0000FF
2237154,14.205335,10.785206,-1,#0000FF
2237157,11.793105,7.8977323,-1,#0000FF
2237172,5.3372145,6.578297,-1,#0000FF
2237371,9.898903,5.18818,-1,#0000FF
2237590,8.752925,4.8943844,-1,#0000FF
2237607,13.644836,7.072446,-1,#0000FF
2237632,8.763237,1.1928039,-1,#0000FF
2237683,9.775025,4.647945,-1,#0000FF
2237684,9.972975,3.4648685,-1,#0000FF
2237689,11.566384,-0.097340986,-1,#0000FF
2237691,13.876318,5.0281987,-1,#0000FF
2237732,13.054363,6.6471786,-1,#0000FF
2237733,5.4026504,6.227854,-1,#0000FF
2237742,5.5407815,7.3170853,-1,#0000FF
2237750,6.3902183,3.2333,-1,#0000FF
2237751,6.2315583,7.345292,-1,#0000FF
2237753,5.9850044,8.476409,-1,#0000FF
2237772,14.275178,10.731559,-1,#0000FF
2237843,13.835365,5.2708535,-1,#0000FF
2238008,11.63306,7.2226644,-1,#0000FF
2238063,3.7891505,7.048026,-1,#0000FF
2238082,13.560658,7.9828844,-1,#0000FF
2238087,12.402374,5.0161905,-1,#0000FF
2238091,11.987767,6.4380503,-1,#0000FF
2238093,12.384096,6.9926095,-1,#0000FF
2238098,14.622609,7.697982,-1,#0000FF
2238101,5.970116,8.547845,-1,#0000FF
2238104,7.3629766,5.7173047,-1,#0000FF
2238105,11.77808,6.108101,-1,#0000FF
2238109,11.495634,5.7491846,-1,#0000FF
2238110,9.547113,4.438117,-1,#0000FF
2238116,8.952084,3.2674363,-1,#0000FF
2238122,8.515845,0.78322816,-1,#0000FF
2238138,12.816174,8.597719,-1,#0000FF
2238159,7.968238,6.3611355,-1,#0000FF
2238231,5.675834,6.8524537,-1,#0000FF
2238265,5.7679615,7.210492,-1,#0000FF
2238298,13.969412,4.515784,-1,#0000FF
2238329,11.867832,4.467898,-1,#0000FF
2238375,12.018288,8.154563,-1,#0000FF
2238393,11.489512,7.580222,-1,#0000FF
2238411,5.9796863,8.124982,-1,#0000FF
2238418,6.001425,5.0420904,-1,#0000FF
2238430,4.8903103,6.576824,-1,#0000FF
2238433,10.124139,5.0666723,-1,#0000FF
2238465,5.882658,6.933181,-1,#0000FF
2238479,6.0974946,5.5671954,-1,#0000FF
2238480,9.484417,1.6558447,-1,#0000FF
2238508,12.857073,5.4311504,-1,#0000FF
2238509,9.546491,5.6629367,-1,#0000FF
2238543,11.132406,10.020029,-1,#0000FF
2238563,9.113669,4.095451,-1,#0000FF
2238572,5.5326095,3.494474,-1,#0000FF
2238589,11.715682,6.278767,-1,#0000FF
2238640,11.766072,6.194753,-1,#0000FF
2238648,12.866216,5.422547,-1,#0000FF
2238670,6.420881,6.226767,-1,#0000FF
2238676,10.778362,2.0832028,-1,#0000FF
2238677,11.530263,-0.04960291,-1,#0000FF
2238698,7.445697,6.0125756,-1,#0000FF
2238869,11.08211,3.797398,-1,#0000FF
2238874,10.746118,4.4990244,-1,#0000FF
2238886,13.815211,7.2018185,-1,#0000FF
2238892,13.145721,6.483779,-1,#0000FF
2238979,8.563229,6.34128,-1,#0000FF
2239068,12.192089,7.1237187,-1,#0000FF
2239072,12.250278,7.0803137,-1,#0000FF
2239073,12.629142,7.307772,-1,#0000FF
2239082,14.378443,7.607845,-1,#0000FF
2239083,11.82575,6.8243594,-1,#0000FF
2239085,12.360856,7.0455174,-1,#0000FF
2239124,9.124009,4.456887,-1,#0000FF
2239362,4.6093516,7.810433,-1,#0000FF
2239364,9.808729,3.8373625,-1,#0000FF
2239384,7.5682187,5.521659,-1,#0000FF
2239408,8.46847,0.58480126,-1,#0000FF
2239462,11.348991,4.766918,-1,#0000FF
2239471,5.4542937,6.7598724,-1,#0000FF
2239474,4.7158656,6.901709,-1,#0000FF
2239503,11.525214,8.140433,-1,#0000FF
2239618,11.533707,5.38862,-1,#0000FF
2239620,9.913134,5.8760767,-1,#0000FF
2239623,11.566595,5.1723304,-1,#0000FF
2239624,6.754359,6.846151,-1,#0000FF
2241630,11.011953,5.5987144,-1,#0000FF
2241637,8.434529,7.61883,-1,#0000FF
2241689,11.423231,5.3603787,-1,#0000FF
2241691,9.781648,3.1964765,-1,#0000FF
2241706,9.910955,5.225008,-1,#0000FF
2237335,11.724257,7.922434,-1,#0000FF
2237356,5.0193024,7.1766725,-1,#0000FF
2239520,15.0465975,1.7966056,-1,#0000FF
2239533,9.885818,5.211689,-1,#0000FF
2241736,4.6302347,7.8614993,-1,#0000FF
2241763,13.499174,6.8024693,-1,#0000FF
2241765,10.4932575,5.4254937,-1,#0000FF
2241768,9.55295,5.4507284,-1,#0000FF
2241795,8.426327,5.172259,-1,#0000FF
2241803,7.0879545,4.300226,-1,#0000FF
2241806,8.795171,1.3270788,-1,#0000FF
2241814,8.332336,7.540414,-1,#0000FF
2241817,11.440913,5.2387137,-1,#0000FF
2241853,8.956869,5.0264287,-1,#0000FF
2241856,11.649223,5.560089,-1,#0000FF
2241862,6.5552053,6.2041626,-1,#0000FF
2241917,8.597962,7.1281924,-1,#0000FF
2241920,6.135227,6.0332103,-1,#0000FF
2241929,10.727728,4.5369687,-1,#0000FF
2241973,9.2957,5.1506066,-1,#0000FF
2241975,11.400133,8.414977,-1,#0000FF
2241979,8.519769,7.4854827,-1,#0000FF
2242019,11.410519,8.439852,-1,#0000FF
2242031,12.118991,8.95095,-1,#0000FF
2242045,10.35718,-0.9301234,-1,#0000FF
2242103,11.7727165,7.0646486,-1,#0000FF
2242110,8.490989,7.4141006,-1,#0000FF
2242111,7.5876307,4.629518,-1,#0000FF
2242116,6.5701222,8.323097,-1,#0000FF
2242130,4.0189223,3.4677854,-1,#0000FF
2242138,5.826603,7.0163655,-1,#0000FF
2242141,8.496361,0.7045019,-1,#0000FF
2242148,8.413739,7.62848,-1,#0000FF
2242150,8.33046,7.5163064,-1,#0000FF
2242156,11.416002,5.2850847,-1,#0000FF
2242159,11.285853,5.099653,-1,#0000FF
2242182,5.629453,5.9339566,-1,#0000FF
2242198,13.813489,4.9729514,-1,#0000FF
2242204,8.994284,4.426476,-1,#0000FF
2242206,8.87537,4.801699,-1,#0000FF
2242222,6.7859716,6.863054,-1,#0000FF
2242229,9.832338,3.1653554,-1,#0000FF
2242257,8.750022,5.7167273,-1,#0000FF
2242265,12.118853,7.3020854,-1,#0000FF
2242297,8.619719,2.1955879,-1,#0000FF
2242303,6.8247504,6.884969,-1,#0000FF
2242308,8.611373,5.7742615,-1,#0000FF
2242340,11.537218,5.330935,-1,#0000FF
2242343,14.311919,10.672437,-1,#0000FF
2242347,10.774556,4.407816,-1,#0000FF
2242355,14.281791,9.382717,-1,#0000FF
2242361,10.812688,5.5717854,-1,#0000FF
2242373,8.520029,7.4884396,-1,#0000FF
2242388,8.786915,7.0993977,-1,#0000FF
2242395,13.742679,7.7866154,-1,#0000FF
2242401,8.858497,6.954019,-1,#0000FF
2242473,9.935499,5.1933,-1,#0000FF
2242475,11.075296,3.8836925,-1,#0000FF
2242481,8.797913,1.2261596,-1,#0000FF
2242487,6.7063894,5.672994,-1,#0000FF
2242494,11.345059,5.37139,-1,#0000FF
2242554,6.5211124,6.618276,-1,#0000FF
2242563,10.220321,5.559701,-1,#0000FF
2242568,6.758514,6.854761,-1,#0000FF
2242580,3.908599,3.3438823,-1,#0000FF
2242630,8.443168,7.5376215,-1,#0000FF
2242631,6.0767174,8.073237,-1,#0000FF
2242633,8.974401,5.6405687,-1,#0000FF
2242636,8.367023,7.2502637,-1,#0000FF
2242674,8.227873,7.717603,-1,#0000FF
2242695,11.797179,7.6076064,-1,#0000FF
2242705,12.818071,8.537329,-1,#0000FF
2242761,11.725307,5.179427,-1,#0000FF
2242772,17.504898,5.698848,-1,#0000FF
2242778,11.07819,4.040397,-1,#0000FF
2242781,6.034021,8.119099,-1,#0000FF
2242782,8.790734,7.161192,-1,#0000FF
2242827,8.690169,7.193677,-1,#0000FF
2242836,11.707658,4.686545,-1,#0000FF
2242844,11.759112,6.080462,-1,#0000FF
2242845,13.04889,3.407104,-1,#0000FF
2242854,8.443749,7.5760903,-1,#0000FF
2242873,8.436194,7.5769506,-1,#0000FF
2243023,8.973609,5.4306793,-1,#0000FF
2243065,10.227773,5.2042027,-1,#0000FF
2243086,8.319624,6.4695764,-1,#0000FF
2243088,8.60461,2.1720562,-1,#0000FF
2243096,11.235618,5.3241673,-1,#0000FF
2244087,-0.545035,9.4269705,-1,#0000FF
2244100,7.2090735,7.1133537,-1,#0000FF
2244102,10.089554,3.9997075,-1,#0000FF
2244161,6.1624384,5.509559,-1,#0000FF
2244197,6.766627,6.572361,-1,#0000FF
2244200,9.467272,3.9880705,-1,#0000FF
2244205,12.921652,8.202879,-1,#0000FF
2244215,8.352334,7.629041,-1,#0000FF
2244925,11.547696,5.4864154,-1,#0000FF
2244928,8.432784,7.5477705,-1,#0000FF
2244932,5.1212645,6.860619,-1,#0000FF
2244937,11.292458,5.263866,-1,#0000FF
2245007,5.2880692,3.4458883,-1,#0000FF
2246545,5.3828034,6.150907,-1,#0000FF
2244910,8.610215,7.501076,-1,#0000FF
2246803,11.443195,5.51472,-1,#0000FF
2246806,6.1306663,5.7724,-1,#0000FF
2247015,13.565424,7.9512067,-1,#0000FF
2247016,13.549394,7.92437,-1,#0000FF
2247053,5.7736564,6.8764844,-1,#0000FF
2247064,10.92207,1.9316872,-1,#0000FF
2247070,5.053797,2.3167145,-1,#0000FF
2247087,9.205444,4.731302,-1,#0000FF
2247341,10.073293,5.1541433,-1,#0000FF
2247360,7.769506,7.4091344,-1,#0000FF
2247366,8.745604,7.2024465,-1,#0000FF
2247977,3.9634602,5.190291,-1,#0000FF
2248005,12.788009,8.5540495,-1,#0000FF
2248016,11.19855,5.240492,-1,#0000FF
2248046,6.2661133,7.704445,-1,#0000FF
2248048,12.620159,5.2971616,-1,#0000FF
2248246,12.817617,5.3575716,-1,#0000FF
2248252,12.841244,8.584053,-1,#0000FF
2248261,9.229627,6.0197453,-1,#0000FF
2248267,12.645909,5.4827046,-1,#0000FF
2248292,11.505636,5.290045,-1,#0000FF
2248301,7.067922,7.2481947,-1,#0000FF
2248302,11.333892,5.314324,-1,#0000FF
2248307,12.658902,5.328872,-1,#0000FF
2248616,8.699126,7.206149,-1,#0000FF
2249309,12.314066,7.662808,-1,#0000FF
2249314,9.093696,3.5625556,-1,#0000FF
2249321,7.5686445,6.65728,-1,#0000FF
2249332,17.518995,5.718136,-1,#0000FF
2249339,8.559377,7.411198,-1,#0000FF
2249874,5.2918854,3.4597747,-1,#0000FF
2249878,8.43768,7.5813394,-1,#0000FF
2249898,11.392653,5.3237457,-1,#0000FF
2249911,9.468145,5.251044,-1,#0000FF
2249938,11.182849,5.1090903,-1,#0000FF
2249951,11.358518,5.6176853,-1,#0000FF
2249976,8.446258,7.558542,-1,#0000FF
2249977,10.782725,2.0249922,-1,#0000FF
2249984,8.405689,7.572005,-1,#0000FF
2249986,8.681485,7.132913,-1,#0000FF
2249992,11.448349,5.3020563,-1,#0000FF
2250305,8.501459,5.223339,-1,#0000FF
2250364,15.734658,3.6167347,-1,#0000FF
2250405,11.351355,5.5920553,-1,#0000FF
2250424,11.440481,5.2229013,-1,#0000FF
2250426,9.766948,3.1854777,-1,#0000FF
2250432,8.63736,7.230099,-1,#0000FF
2250438,8.561294,7.38491,-1,#0000FF
2250446,8.343897,7.6234884,-1,#0000FF
2250539,8.233766,5.419105,-1,#0000FF
2250543,6.2337003,6.610301,-1,#0000FF
2250552,11.1407175,0.2932218,-1,#0000FF
2250590,17.51557,5.7192845,-1,#0000FF
2250613,10.559689,4.1166887,-1,#0000FF
2250641,13.090204,5.565178,-1,#0000FF
2250644,11.13119,5.1925454,-1,#0000FF
2250665,5.3923874,7.8054314,-1,#0000FF
2250700,7.7645516,7.472269,-1,#0000FF
2250703,6.289608,6.7484293,-1,#0000FF
2250456,12.252302,4.808459,-1,#0000FF
2250715,13.403796,7.877977,-1,#0000FF
2250723,10.50096,5.688403,-1,#0000FF
2250738,12.261767,5.0034895,-1,#0000FF
2250739,12.07644,5.1479225,-1,#0000FF
2250747,12.045476,6.9066696,-1,#0000FF
2250768,9.946509,4.3324304,-1,#0000FF
2250845,11.331363,7.428054,-1,#0000FF
2250864,9.541338,4.1225815,-1,#0000FF
2250894,11.214493,0.23621851,-1,#0000FF
2250906,8.543886,7.408097,-1,#0000FF
2250935,11.273963,5.308918,-1,#0000FF
2251086,11.286434,6.581899,-1,#0000FF
2251376,4.1422167,7.729275,-1,#0000FF
2251377,11.381608,5.181014,-1,#0000FF
2251384,6.936481,6.418947,-1,#0000FF
2251385,8.428531,7.5948906,-1,#0000FF
2251432,6.726286,6.9567575,-1,#0000FF
2251441,9.052357,5.099342,-1,#0000FF
2251465,11.287575,7.5825677,-1,#0000FF
2251483,6.544507,8.277092,-1,#0000FF
2251514,4.7954745,7.8469644,-1,#0000FF
2251591,10.920029,1.9400167,-1,#0000FF
2251622,9.612797,3.921555,-1,#0000FF
2251662,12.984673,5.326033,-1,#0000FF
2251682,12.51536,5.283322,-1,#0000FF
2251847,12.644997,7.717174,-1,#0000FF
2251876,4.025476,7.62,-1,#0000FF
2251880,8.43843,7.4808536,-1,#0000FF
2251885,8.911842,7.1009865,-1,#0000FF
2251886,6.906973,6.4492345,-1,#0000FF
2251918,6.948678,6.39438,-1,#0000FF
2251931,12.834411,8.570064,-1,#0000FF
2251934,5.7854133,6.0196195,-1,#0000FF
2251944,8.390386,7.614967,-1,#0000FF
2251948,5.168062,7.446756,-1,#0000FF
2251953,11.398566,5.3010225,-1,#0000FF
2251956,8.370771,7.6330404,-1,#0000FF
2251962,9.348517,3.8906574,-1,#0000FF
2251988,11.531319,5.29449,-1,#0000FF
2252010,6.291995,6.1275463,-1,#0000FF
2252099,6.6205573,5.7057295,-1,#0000FF
2252119,8.537149,4.7023735,-1,#0000FF
2252183,14.264555,10.787828,-1,#0000FF
2252208,11.660109,6.098781,-1,#0000FF
2252239,11.554479,7.771272,-1,#0000FF
2252246,4.0076876,7.6870084,-1,#0000FF
2252271,10.243754,4.6542187,-1,#0000FF
2252277,8.054176,6.340553,-1,#0000FF
