id_API,x,y,z,alternativeColorMap
2210928,7.979648,6.356,0,#0000FF
2210940,9.242337,5.187591,42,#d62728
2211113,13.465249,7.1466646,18,#e377c2
2211201,8.696475,4.7932844,18,#e377c2
2211310,4.947764,7.6495223,0,#0000FF
2211322,11.338563,7.0544477,0,#0000FF
2211394,7.3365316,4.3953514,0,#0000FF
2211584,11.094962,5.5597973,29,#8c564b
2211614,12.086528,8.724524,0,#0000FF
2211626,9.317115,3.7382524,0,#0000FF
2211664,12.569825,7.505238,0,#0000FF
2211702,9.501462,1.6722485,0,#0000FF
2211752,11.271839,4.761642,0,#0000FF
2211757,6.179424,4.503289,0,#0000FF
2211762,14.177416,10.6373415,18,#e377c2
2211815,5.394177,7.859479,0,#0000FF
2211837,11.172225,3.6970236,0,#0000FF
2211839,5.8288116,7.976491,0,#0000FF
2211905,5.2088323,8.374316,0,#0000FF
2211908,13.740239,7.850837,0,#0000FF
2211921,13.007891,6.9409647,0,#0000FF
2211955,3.954289,3.3777995,18,#e377c2
2211978,12.223862,7.4291787,0,#0000FF
2212018,4.8913145,6.341539,33,#9467bd
2212029,13.39146,4.2028,0,#0000FF
2212037,13.902241,4.9631276,0,#0000FF
2212043,12.725923,8.170668,50,#2ca02c
2212104,9.052313,4.1188984,18,#e377c2
2212116,10.681274,4.880198,0,#0000FF
2212148,6.024177,7.4803786,0,#0000FF
2212269,14.043168,10.510208,0,#0000FF
2212282,12.138433,8.948647,0,#0000FF
2212306,13.855356,5.259338,0,#0000FF
2212307,13.886513,5.192704,0,#0000FF
2212331,10.757882,4.6740847,0,#0000FF
2212361,12.887835,8.156805,0,#0000FF
2212436,13.452338,7.0850797,29,#8c564b
2212449,6.793948,6.4721775,13,#e377c2
2212452,12.80864,8.55457,18,#e377c2
2212502,12.503531,5.324667,0,#0000FF
2212577,8.851518,2.4048476,18,#e377c2
2212580,3.8921201,5.8145614,18,#e377c2
2213145,6.58238,5.837726,0,#0000FF
2213181,11.966756,7.8242884,18,#e377c2
2213223,5.9823503,7.3579564,18,#e377c2
2213247,9.201591,4.2343435,0,#0000FF
2213283,4.9594474,7.425217,29,#8c564b
2213301,15.481036,1.9854518,0,#0000FF
2213330,11.665828,7.047407,0,#0000FF
2213482,14.203521,10.683033,0,#0000FF
2213526,9.954738,5.3582454,18,#e377c2
2213776,9.678752,3.238115,0,#0000FF
2213816,13.948339,5.0301313,18,#e377c2
2213824,11.369173,3.8644078,0,#0000FF
2213856,5.967131,8.4952965,18,#e377c2
2213957,15.475351,1.9848188,0,#0000FF
2213983,6.1586595,7.174119,59,#2ca02c
2214006,10.775386,5.3115416,0,#0000FF
2214007,6.200539,7.766464,0,#0000FF
2214010,7.3976836,5.990687,0,#0000FF
2214040,8.599306,2.184799,0,#0000FF
2214042,9.210693,4.9557123,18,#e377c2
2214061,7.954446,4.9564905,0,#0000FF
2214081,14.252965,7.5336366,0,#0000FF
2214091,14.383932,7.5935664,0,#0000FF
2214157,10.922744,5.052496,0,#0000FF
2214292,3.9246664,7.748737,18,#e377c2
2214371,3.9269774,3.351658,18,#e377c2
2214477,11.263367,3.8549087,0,#0000FF
2214575,5.35811,7.546503,33,#9467bd
2214683,10.907217,1.9533949,0,#0000FF
2214911,6.125781,6.5465913,0,#0000FF
2214925,6.4859405,3.1919546,29,#8c564b
2215039,8.48423,0.7122782,0,#0000FF
2215040,9.908765,3.35474,0,#0000FF
2215090,13.814624,5.023565,0,#0000FF
2215205,5.222282,7.021757,0,#0000FF
2215217,11.960869,3.7874308,0,#0000FF
2215226,9.386319,4.6410513,0,#0000FF
2215235,12.476381,2.8847837,0,#0000FF
2215250,12.467688,2.9186463,0,#0000FF
2215279,10.870878,4.832737,13,#e377c2
2215281,8.755679,5.655769,18,#e377c2
2215307,4.2654943,7.4690475,18,#e377c2
2215323,6.0257487,6.6391373,0,#0000FF
2215516,11.352529,6.284161,36,#9467bd
2215517,14.041303,10.501073,42,#d62728
2215661,11.115335,10.014863,0,#0000FF
2215722,13.122495,7.9817886,0,#0000FF
2215742,6.2827277,2.4192147,0,#0000FF
2215770,12.468628,2.904503,0,#0000FF
2215791,12.450378,2.9397237,0,#0000FF
2215846,6.7444997,17.830238,0,#0000FF
2215894,14.663305,7.7981157,0,#0000FF
2216061,12.749695,8.118038,0,#0000FF
2216082,12.692813,8.121245,42,#d62728
2216152,4.883756,7.618525,0,#0000FF
2216164,6.9821267,6.445052,0,#0000FF
2216376,9.904585,5.6659346,0,#0000FF
2216569,14.160749,10.599298,0,#0000FF
2216642,4.5530167,6.0728426,18,#e377c2
2216753,13.22987,8.096484,0,#0000FF
2216792,6.962338,4.075839,0,#0000FF
2216863,9.852091,8.297156,18,#e377c2
2216903,11.722629,7.039055,0,#0000FF
2217221,13.728379,7.419168,0,#0000FF
2217323,11.691558,4.4669194,0,#0000FF
2217433,5.839758,4.7622914,0,#0000FF
2217440,6.6584215,6.5446897,0,#0000FF
2217505,13.981485,5.1380224,0,#0000FF
2217577,5.811498,6.757586,0,#0000FF
2217609,11.97098,3.6828008,0,#0000FF
2217613,13.065971,7.416825,0,#0000FF
2217633,5.2996902,7.8142104,0,#0000FF
2217641,10.488452,4.161955,0,#0000FF
2198278,5.722952,6.647755,0,#0000FF
2198328,9.0301,3.5216484,0,#0000FF
2198332,8.732017,4.9151826,18,#e377c2
2198335,9.214078,3.802846,0,#0000FF
2198408,10.300037,4.9353004,18,#e377c2
2198472,11.898511,7.405491,0,#0000FF
2198476,8.642496,1.3076421,18,#e377c2
2198516,8.853959,4.0767865,0,#0000FF
2198577,6.1700125,2.321796,0,#0000FF
2198594,11.331181,7.4806433,0,#0000FF
2198607,10.777287,4.242561,0,#0000FF
2198612,11.477729,4.448779,18,#e377c2
2198622,8.149598,3.7633345,0,#0000FF
2198626,11.686314,7.3892093,0,#0000FF
2198632,6.887926,17.924397,0,#0000FF
2198633,4.0326786,3.4218142,0,#0000FF
2198638,6.8114023,17.673204,0,#0000FF
2198644,6.896851,17.836887,0,#0000FF
2205538,9.199143,4.459486,0,#0000FF
2205559,5.9655457,8.491052,18,#e377c2
2198542,5.0523043,2.3208885,0,#0000FF
2198549,9.539054,4.1546273,0,#0000FF
2217756,5.104332,6.180035,50,#2ca02c
2217828,11.235058,7.917856,0,#0000FF
2217878,13.804093,7.4088116,0,#0000FF
2217881,11.573408,6.9211645,0,#0000FF
2217904,6.019721,6.666837,0,#0000FF
2217940,6.829795,4.4826493,0,#0000FF
2218173,14.426276,7.618445,0,#0000FF
2218186,15.487815,1.9859241,50,#2ca02c
2218202,9.720445,5.6061983,0,#0000FF
2218243,13.348344,7.8905063,18,#e377c2
2218272,5.071912,5.780614,29,#8c564b
2218402,13.740359,7.064052,18,#e377c2
2218476,13.818883,5.234409,0,#0000FF
2218484,13.72116,5.1872926,0,#0000FF
2218670,5.647723,3.4993095,0,#0000FF
2218671,11.592164,3.7943475,0,#0000FF
2218678,11.527295,-0.06356356,0,#0000FF
2218681,6.623465,5.6158795,50,#2ca02c
2218749,5.7472057,7.7657533,0,#0000FF
2218803,13.830067,5.20857,0,#0000FF
2218805,11.730203,7.864796,18,#e377c2
2218881,4.0465407,5.2477846,0,#0000FF
2219073,10.66503,8.595267,18,#e377c2
2219109,4.045257,5.211379,0,#0000FF
2219113,17.665384,7.2816305,0,#0000FF
2219264,12.833405,8.560502,0,#0000FF
2219447,5.7831054,5.388429,29,#8c564b
2219461,9.372859,4.756256,0,#0000FF
2219463,7.0081735,7.294388,18,#e377c2
2219486,10.278517,5.346629,0,#0000FF
2219523,10.394926,4.7246504,0,#0000FF
2219526,11.198288,3.7768753,0,#0000FF
2219544,14.144934,9.669679,0,#0000FF
2219550,14.146398,9.629673,50,#2ca02c
2219576,14.161837,9.635042,0,#0000FF
2219580,14.163286,9.648215,0,#0000FF
2219643,13.723162,7.899401,0,#0000FF
2219646,5.817392,5.6462007,0,#0000FF
2219814,10.052186,5.8606844,59,#2ca02c
2219841,11.235619,3.9562783,0,#0000FF
2219849,12.202715,8.073804,0,#0000FF
2219895,11.566832,-0.0981177,0,#0000FF
2219940,10.71199,4.9065714,18,#e377c2
2219952,13.050043,5.55293,0,#0000FF
2219956,12.983342,5.493516,0,#0000FF
2219959,12.955403,5.482469,13,#e377c2
2219983,10.263325,5.076221,18,#e377c2
2222775,4.968922,7.674001,18,#e377c2
2222789,6.891792,5.564163,29,#8c564b
2222834,6.50064,5.6712995,0,#0000FF
2222844,14.513686,7.6531577,0,#0000FF
2222877,12.083013,8.780532,0,#0000FF
2222887,12.727755,7.654061,0,#0000FF
2223003,11.592416,10.57348,0,#0000FF
2223382,8.9107485,4.4582286,0,#0000FF
2223558,6.1605105,4.581926,0,#0000FF
2223594,9.735171,4.347045,0,#0000FF
2223604,11.618552,5.768896,0,#0000FF
2223635,8.580112,6.5504365,0,#0000FF
2223843,10.853721,4.7764235,0,#0000FF
2223847,8.927373,2.5042486,18,#e377c2
2223921,5.6142645,6.02177,50,#2ca02c
2223922,9.954976,4.792565,18,#e377c2
2223940,3.9936895,3.409426,18,#e377c2
2223968,14.5542755,7.762275,0,#0000FF
2223975,13.869894,4.987529,0,#0000FF
2224123,6.841481,5.283659,0,#0000FF
2224135,7.0709777,7.2937784,18,#e377c2
2224170,11.711101,7.739267,33,#9467bd
2224191,9.459865,5.245786,18,#e377c2
2224227,8.912275,3.8419096,0,#0000FF
2224230,14.656157,7.7639747,0,#0000FF
2224232,6.46887,3.2392743,0,#0000FF
2224311,10.506941,3.936738,0,#0000FF
2224312,12.089695,8.545905,0,#0000FF
2224385,10.555892,5.940602,18,#e377c2
2224476,5.892333,4.639645,0,#0000FF
2224516,6.608307,6.945634,0,#0000FF
2224599,4.0587964,7.588431,0,#0000FF
2224652,11.567015,10.541205,0,#0000FF
2224667,5.7359123,6.806466,0,#0000FF
2224754,5.8513355,5.9792967,13,#e377c2
2224780,11.698862,7.0413885,0,#0000FF
2224789,12.745806,8.163378,0,#0000FF
2225004,12.556125,7.2780094,18,#e377c2
2225164,7.1842227,5.8430567,0,#0000FF
2225215,5.580159,6.74514,18,#e377c2
2225220,10.236773,5.400114,0,#0000FF
2225299,8.811286,5.2960844,0,#0000FF
2225310,13.720684,7.7684336,0,#0000FF
2225332,9.852972,5.2912617,13,#e377c2
2225388,8.6886835,2.2639062,0,#0000FF
2225391,9.886833,7.4484124,0,#0000FF
2225510,5.212828,7.0903687,18,#e377c2
2225611,11.800805,6.062722,0,#0000FF
2225704,9.082941,4.3269014,0,#0000FF
2225749,11.55074,5.727688,18,#e377c2
2225757,9.711697,5.3134604,0,#0000FF
2225778,6.337161,6.5999513,0,#0000FF
2225894,5.5869474,6.087979,42,#d62728
2225987,14.805176,4.9029956,0,#0000FF
2225993,15.168661,5.0026374,0,#0000FF
2225994,15.131493,4.9571466,0,#0000FF
2226049,13.711531,7.8128986,0,#0000FF
2226215,6.912962,7.7784553,0,#0000FF
2226278,13.770889,6.920696,13,#e377c2
2226295,7.1562815,5.816442,0,#0000FF
2226373,5.964362,7.0547643,0,#0000FF
2226452,11.217688,4.7672453,13,#e377c2
2226587,14.528368,7.526255,18,#e377c2
2226588,5.0467463,6.533616,0,#0000FF
2226598,5.1907606,7.0014324,33,#9467bd
2226698,9.948299,4.866801,18,#e377c2
2226703,6.908823,6.355443,0,#0000FF
2226777,5.1255355,6.202928,42,#d62728
2226870,10.614088,4.691719,59,#2ca02c
2226871,6.6954927,5.8819647,29,#8c564b
2226904,14.607447,3.9249997,0,#0000FF
2227125,12.816871,8.607882,0,#0000FF
2227126,13.739213,7.826519,0,#0000FF
2227261,6.987323,7.374401,0,#0000FF
2227448,3.9903176,3.4062917,0,#0000FF
2227481,9.806679,8.365695,0,#0000FF
2227595,13.991914,10.452719,13,#e377c2
2227639,4.1056995,3.6520126,0,#0000FF
2227643,10.97608,4.191843,0,#0000FF
2227702,4.0728006,6.507031,0,#0000FF
2227703,5.0337443,7.3585954,18,#e377c2
2227704,5.2223153,7.0711803,50,#2ca02c
2227729,10.759958,4.3872943,0,#0000FF
2227732,6.174094,5.326266,0,#0000FF
2227737,5.271162,3.4661496,0,#0000FF
2227746,8.0634365,3.7764623,0,#0000FF
2227803,4.079339,3.6037986,18,#e377c2
2227857,11.987783,4.524197,0,#0000FF
2227939,14.608631,7.6611395,0,#0000FF
2227940,14.567519,7.645953,0,#0000FF
2227962,14.338436,9.161289,0,#0000FF
2227973,11.456701,8.460331,50,#2ca02c
2228130,5.8108377,6.221938,0,#0000FF
2228247,12.180583,8.994579,0,#0000FF
2228253,8.962034,4.8494754,18,#e377c2
2228255,9.525978,4.806586,18,#e377c2
2228256,11.470167,4.3861756,0,#0000FF
2228297,11.674907,6.081866,18,#e377c2
2228300,12.228408,8.996998,0,#0000FF
2228316,4.8123817,7.5723968,0,#0000FF
2228552,11.5327635,6.985789,0,#0000FF
2228860,11.285119,7.50358,0,#0000FF
2228883,14.654907,7.71919,0,#0000FF
2228925,13.882675,5.124415,0,#0000FF
2228986,9.930825,8.206202,18,#e377c2
2229098,6.574892,6.008998,33,#9467bd
2229139,5.733735,3.7438788,0,#0000FF
2229142,9.20183,5.5349097,18,#e377c2
2229232,9.370529,4.985277,18,#e377c2
2229281,4.9209056,7.656178,0,#0000FF
2229308,9.953537,4.270528,29,#8c564b
2229344,6.003808,4.540171,33,#9467bd
2229419,5.2453513,6.1724916,42,#d62728
2229472,12.302799,4.868868,0,#0000FF
2229527,3.5552616,-1.7688229,13,#e377c2
2229816,4.3917217,5.4356394,0,#0000FF
2229964,12.466663,6.503013,0,#0000FF
2230025,4.6740484,5.9051647,0,#0000FF
2230062,4.2720685,5.329481,0,#0000FF
2230234,7.379343,5.986457,18,#e377c2
2230247,5.909731,6.2025666,18,#e377c2
2230252,12.333263,4.494666,0,#0000FF
2230274,5.442007,6.0579376,0,#0000FF
2230477,4.7845235,7.468583,0,#0000FF
2230504,8.493797,6.362513,0,#0000FF
2230582,5.5273814,7.5547543,42,#d62728
2230623,6.5798025,4.973507,29,#8c564b
2230637,14.558881,7.7684493,0,#0000FF
2230641,13.51402,7.0268264,29,#8c564b
2230646,13.609176,7.1513968,36,#9467bd
2230654,11.615632,3.7399328,0,#0000FF
2230722,14.271657,10.727115,0,#0000FF
2230773,12.893046,7.9708886,50,#2ca02c
2230776,14.648137,7.6504545,0,#0000FF
2230890,6.349232,3.3999074,0,#0000FF
2230935,12.67537,4.1151414,59,#2ca02c
2230938,13.712004,8.127777,0,#0000FF
2230960,5.2576065,5.966205,0,#0000FF
2231045,11.706445,4.564117,0,#0000FF
2231127,11.876591,7.949202,0,#0000FF
2231137,14.359313,6.5712123,0,#0000FF
2231172,8.591939,2.2012928,13,#e377c2
2231310,12.685267,7.667754,0,#0000FF
2231391,9.662075,4.9104476,13,#e377c2
2231476,9.286455,4.432028,18,#e377c2
2231565,10.458761,4.074831,0,#0000FF
2231571,11.684002,7.0088444,0,#0000FF
2231618,5.945504,5.463475,29,#8c564b
2231700,12.790702,9.2091675,0,#0000FF
2231728,6.1763067,6.4221816,13,#e377c2
2231836,6.641654,6.385133,0,#0000FF
2232059,12.738338,8.146216,0,#0000FF
2232092,13.75206,7.1016154,29,#8c564b
2232202,12.779728,8.5361805,18,#e377c2
2232203,11.708604,7.0533724,0,#0000FF
2232235,3.8061113,6.9826064,0,#0000FF
2232237,5.170924,8.341371,13,#e377c2
2232433,16.400267,0.6316824,18,#e377c2
2232458,5.904384,6.982012,0,#0000FF
2232525,9.204233,4.841298,0,#0000FF
2232530,9.489101,5.8300276,18,#e377c2
2232959,5.2646813,3.4085586,0,#0000FF
2232960,6.4019456,6.986337,13,#e377c2
2232961,5.2721186,7.4181046,18,#e377c2
2232974,8.978094,3.1718385,13,#e377c2
2233045,7.609389,8.154349,13,#e377c2
2233132,12.2702055,7.6999946,0,#0000FF
2233185,5.7273674,4.4411654,18,#e377c2
2233210,9.827266,5.218231,0,#0000FF
2233247,14.248672,9.415732,18,#e377c2
2233256,12.423566,5.441361,0,#0000FF
2233257,12.533802,5.372669,0,#0000FF
2233258,11.024842,6.9648347,0,#0000FF
2233266,11.017817,7.056668,0,#0000FF
2233376,11.759585,4.570452,18,#e377c2
2233452,11.09013,10.056089,0,#0000FF
2233642,5.515568,6.9016876,18,#e377c2
2233659,4.69835,7.7017775,18,#e377c2
2233785,8.655712,6.4037247,13,#e377c2
2233829,8.096389,6.3239107,0,#0000FF
2233951,7.1875324,6.7174935,0,#0000FF
2233962,12.668712,8.570065,0,#0000FF
2233968,12.642437,8.08369,18,#e377c2
2234036,4.800328,7.7463627,0,#0000FF
2234056,12.715369,7.1957054,18,#e377c2
2234059,13.17673,7.1022053,0,#0000FF
2234064,12.6189375,7.4729986,0,#0000FF
2234146,6.771062,6.55091,29,#8c564b
2234147,17.480623,4.644908,0,#0000FF
2234153,17.4937,4.637682,0,#0000FF
2234156,17.480682,4.643559,0,#0000FF
2234218,17.481834,4.643732,0,#0000FF
2234223,17.473553,4.648245,0,#0000FF
2234236,17.47745,4.647126,0,#0000FF
2234252,17.47839,4.645741,0,#0000FF
2234279,17.491436,4.6402106,0,#0000FF
2234281,17.480837,4.644204,0,#0000FF
2234293,17.481962,4.6448345,0,#0000FF
2234320,17.481943,4.6448846,0,#0000FF
2234380,4.8837943,6.9787645,0,#0000FF
2234427,10.105975,3.640716,0,#0000FF
2234519,5.267935,3.4235048,18,#e377c2
2234584,4.0058703,7.6000032,0,#0000FF
2234585,8.540997,2.1190217,0,#0000FF
2234594,8.76878,4.7324634,29,#8c564b
2234613,8.410485,0.73283154,0,#0000FF
2234623,9.923911,7.5580263,0,#0000FF
2234626,11.748705,7.080382,0,#0000FF
2234638,9.035801,3.6708825,0,#0000FF
2234653,8.296735,4.911571,0,#0000FF
2234658,12.106098,8.453089,0,#0000FF
2234667,13.883493,5.189491,0,#0000FF
2234680,9.355535,4.9327664,0,#0000FF
2234707,9.557092,6.420022,0,#0000FF
2234734,6.491618,5.528969,0,#0000FF
2235923,4.841557,6.9633565,0,#0000FF
2236138,16.403282,0.6182361,0,#0000FF
2236141,16.4028,0.62065154,0,#0000FF
2236159,16.400179,0.6222764,0,#0000FF
2236175,12.912353,5.4678693,0,#0000FF
2220179,9.642677,3.9094326,0,#0000FF
2220196,6.9361563,6.430787,0,#0000FF
2220223,7.3644137,5.9711585,0,#0000FF
2220255,11.395287,7.4424977,18,#e377c2
2220305,10.89857,7.4302864,0,#0000FF
2220523,10.265934,5.5121336,0,#0000FF
2220621,6.2010174,4.4956203,18,#e377c2
2220635,11.28468,6.6488943,0,#0000FF
2220709,5.030756,3.9272563,0,#0000FF
2220749,13.640183,7.3932166,33,#9467bd
2220750,14.350488,7.596405,59,#2ca02c
2220838,7.704055,6.516378,18,#e377c2
2220853,9.021809,3.3588247,0,#0000FF
2220953,11.517104,8.739094,18,#e377c2
2221019,10.931085,3.7766478,18,#e377c2
2221168,8.631538,2.1535988,29,#8c564b
2221339,10.552866,0.10077587,0,#0000FF
2221349,10.51207,0.042092893,0,#0000FF
2221353,12.176408,8.91238,0,#0000FF
2221402,11.662467,3.6678474,0,#0000FF
2221598,6.1801515,2.2955132,0,#0000FF
2221684,5.2475257,3.485422,0,#0000FF
2221838,9.1377735,4.332574,18,#e377c2
2221960,11.827984,6.05868,18,#e377c2
2221977,14.897011,7.1125684,0,#0000FF
2221997,12.001594,6.252378,0,#0000FF
2221998,12.1209,6.2780375,0,#0000FF
2222065,5.942775,7.3723035,18,#e377c2
2222066,5.597288,2.1364734,59,#2ca02c
2222068,10.883803,2.122248,0,#0000FF
2222070,9.561614,5.585134,0,#0000FF
2222285,5.2477407,3.457647,0,#0000FF
2222318,5.6381145,6.7802696,18,#e377c2
2222360,11.82876,7.277944,0,#0000FF
2222502,13.758587,7.8480673,0,#0000FF
2222507,9.9112835,4.2992277,0,#0000FF
2222519,14.6434765,7.619963,0,#0000FF
2222541,13.0551195,6.3412557,0,#0000FF
2222688,8.590585,2.1764944,18,#e377c2
2229689,9.93458,8.237275,13,#e377c2
2222611,9.49424,4.5609365,29,#8c564b
2236252,11.659141,7.859806,13,#e377c2
2236253,11.545854,7.579108,13,#e377c2
2236259,12.783375,5.4053717,13,#e377c2
2236281,6.197096,7.778894,0,#0000FF
2236321,9.932068,7.4240947,0,#0000FF
2236322,5.523813,7.1865892,0,#0000FF
2236328,19.618889,6.2479987,0,#0000FF
2236368,11.222872,4.4509983,18,#e377c2
2236378,4.458027,6.7643576,0,#0000FF
2236381,3.9582515,7.6323857,0,#0000FF
2236405,5.9295835,8.0459385,0,#0000FF
2236416,6.2453804,2.3250976,0,#0000FF
2236458,4.7833576,7.7022486,18,#e377c2
2236479,5.3249516,6.0174165,0,#0000FF
2236483,7.40354,5.3748746,0,#0000FF
2236499,5.736296,6.5060296,33,#9467bd
2236506,14.830546,4.36147,0,#0000FF
2236563,12.168675,8.019004,18,#e377c2
2236591,9.962949,5.401741,18,#e377c2
2236592,8.563459,6.869133,0,#0000FF
2236597,5.9825163,8.0615225,13,#e377c2
2236607,8.941913,3.5763495,33,#9467bd
2236630,9.125501,4.2437444,0,#0000FF
2236686,5.100662,8.883877,0,#0000FF
2236765,6.5855775,4.5473876,13,#e377c2
2236790,8.710767,5.6803465,0,#0000FF
2236792,9.926623,7.4080563,0,#0000FF
2236796,3.7290168,6.9696093,0,#0000FF
2236863,11.649439,7.5476274,0,#0000FF
2236896,7.9265327,5.3923874,0,#0000FF
2236924,5.432204,7.4603167,0,#0000FF
2236926,14.210335,9.431743,18,#e377c2
2236931,7.0890217,7.254634,13,#e377c2
2236938,5.611081,6.6193585,0,#0000FF
2236959,7.9936776,5.373947,0,#0000FF
2236961,14.501283,7.624555,0,#0000FF
2236977,11.745602,6.4439387,18,#e377c2
2236986,13.693749,5.0113354,0,#0000FF
2236717,6.475994,7.127059,25,#8c564b
2237021,6.1831236,2.302889,0,#0000FF
2237042,9.196358,3.5713248,22,#8c564b
2237072,13.156273,6.534137,0,#0000FF
2237081,5.983659,6.2936983,0,#0000FF
2237089,11.103212,10.009257,0,#0000FF
2237090,12.813075,7.9846005,18,#e377c2
2237154,14.205335,10.785206,0,#0000FF
2237157,11.793105,7.8977323,18,#e377c2
2237172,5.3372145,6.578297,0,#0000FF
2237371,9.898903,5.18818,13,#e377c2
2237590,8.752925,4.8943844,0,#0000FF
2237607,13.644836,7.072446,0,#0000FF
2237632,8.763237,1.1928039,18,#e377c2
2237683,9.775025,4.647945,13,#e377c2
2237684,9.972975,3.4648685,0,#0000FF
2237689,11.566384,-0.097340986,29,#8c564b
2237691,13.876318,5.0281987,0,#0000FF
2237732,13.054363,6.6471786,0,#0000FF
2237733,5.4026504,6.227854,29,#8c564b
2237742,5.5407815,7.3170853,18,#e377c2
2237750,6.3902183,3.2333,0,#0000FF
2237751,6.2315583,7.345292,18,#e377c2
2237753,5.9850044,8.476409,0,#0000FF
2237772,14.275178,10.731559,0,#0000FF
2237843,13.835365,5.2708535,0,#0000FF
2238008,11.63306,7.2226644,0,#0000FF
2238063,3.7891505,7.048026,0,#0000FF
2238082,13.560658,7.9828844,0,#0000FF
2238087,12.402374,5.0161905,0,#0000FF
2238091,11.987767,6.4380503,0,#0000FF
2238093,12.384096,6.9926095,0,#0000FF
2238098,14.622609,7.697982,0,#0000FF
2238101,5.970116,8.547845,0,#0000FF
2238104,7.3629766,5.7173047,0,#0000FF
2238105,11.77808,6.108101,0,#0000FF
2238109,11.495634,5.7491846,18,#e377c2
2238110,9.547113,4.438117,13,#e377c2
2238116,8.952084,3.2674363,0,#0000FF
2238122,8.515845,0.78322816,0,#0000FF
2238138,12.816174,8.597719,0,#0000FF
2238159,7.968238,6.3611355,0,#0000FF
2238231,5.675834,6.8524537,0,#0000FF
2238265,5.7679615,7.210492,13,#e377c2
2238298,13.969412,4.515784,18,#e377c2
2238329,11.867832,4.467898,0,#0000FF
2238375,12.018288,8.154563,0,#0000FF
2238393,11.489512,7.580222,0,#0000FF
2238411,5.9796863,8.124982,13,#e377c2
2238418,6.001425,5.0420904,59,#2ca02c
2238430,4.8903103,6.576824,18,#e377c2
2238433,10.124139,5.0666723,13,#e377c2
2238465,5.882658,6.933181,0,#0000FF
2238479,6.0974946,5.5671954,0,#0000FF
2238480,9.484417,1.6558447,18,#e377c2
2238508,12.857073,5.4311504,0,#0000FF
2238509,9.546491,5.6629367,50,#2ca02c
2238543,11.132406,10.020029,18,#e377c2
2238563,9.113669,4.095451,0,#0000FF
2238572,5.5326095,3.494474,0,#0000FF
2238589,11.715682,6.278767,0,#0000FF
2238640,11.766072,6.194753,0,#0000FF
2238648,12.866216,5.422547,0,#0000FF
2238670,6.420881,6.226767,18,#e377c2
2238676,10.778362,2.0832028,0,#0000FF
2238677,11.530263,-0.04960291,18,#e377c2
2238698,7.445697,6.0125756,18,#e377c2
2238869,11.08211,3.797398,66,#ff7f0e
2238874,10.746118,4.4990244,29,#8c564b
2238886,13.815211,7.2018185,18,#e377c2
2238892,13.145721,6.483779,18,#e377c2
2238979,8.563229,6.34128,0,#0000FF
2239068,12.192089,7.1237187,0,#0000FF
2239072,12.250278,7.0803137,0,#0000FF
2239073,12.629142,7.307772,0,#0000FF
2239082,14.378443,7.607845,10,#e377c2
2239083,11.82575,6.8243594,10,#e377c2
2239085,12.360856,7.0455174,13,#e377c2
2239124,9.124009,4.456887,0,#0000FF
2239362,4.6093516,7.810433,0,#0000FF
2239364,9.808729,3.8373625,0,#0000FF
2239384,7.5682187,5.521659,18,#e377c2
2239408,8.46847,0.58480126,0,#0000FF
2239462,11.348991,4.766918,0,#0000FF
2239471,5.4542937,6.7598724,29,#8c564b
2239474,4.7158656,6.901709,18,#e377c2
2239503,11.525214,8.140433,13,#e377c2
2239618,11.533707,5.38862,0,#0000FF
2239620,9.913134,5.8760767,13,#e377c2
2239623,11.566595,5.1723304,0,#0000FF
2239624,6.754359,6.846151,0,#0000FF
2241630,11.011953,5.5987144,10,#e377c2
2241637,8.434529,7.61883,29,#8c564b
2241689,11.423231,5.3603787,13,#e377c2
2241691,9.781648,3.1964765,13,#e377c2
2241706,9.910955,5.225008,10,#e377c2
2237335,11.724257,7.922434,18,#e377c2
2237356,5.0193024,7.1766725,0,#0000FF
2239520,15.0465975,1.7966056,13,#e377c2
2239533,9.885818,5.211689,25,#8c564b
2241736,4.6302347,7.8614993,29,#8c564b
2241763,13.499174,6.8024693,59,#2ca02c
2241765,10.4932575,5.4254937,0,#0000FF
2241768,9.55295,5.4507284,18,#e377c2
2241795,8.426327,5.172259,13,#e377c2
2241803,7.0879545,4.300226,18,#e377c2
